id,job_id,zipcode,page,rank,query_keyword,query_retailer,query_retailer_store_id,query_search_url,query_sort,asin,title,brand,badges,price,price_regular,price_discounted,rating,rating_count,reviews_count,sponsored,retailer,source,stock_availability,monthly_sales_volume,weekly_sales_volume,retailer_product_id,product_url,image_primary,pickup_available,pickup_store_id,pickup_zipcode,pickup_address,pickup_extras,shipping_cost,shipping_type,shipping_delivery_address,shipping_delivery_zipcode,shipping_expected_delivery_date,shipping_extras,collected_at
578320,20,01035,1,3,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B074J5L82K,"365 by Whole Foods Market, Whole Strawberries, 16 fl oz",,[],3.49,3.49,0,4.7,6569,,false,amazon.com,serp,true,5000,,B074J5L82K,https://www.amazon.com/365-Everyday-Value-Strawberries-Frozen/dp/B074J5L82K/ref=sr_1_3?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-3,https://m.media-amazon.com/images/I/61eQRAR-LAL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578321,20,01035,1,4,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0DPBHLBBP,"Pitaya Foods® Regenerative Organic Strawberries Whole Berries, Pre-Packaged Frozen Fruit, No Added Sugar or Preservatives, Good Source of Fiber, High in Vitamin C & Antioxidants, 100% Fruit, Non-GMO (12 oz Per Bag)",,[],6.49,6.49,0,4.6,94,,false,amazon.com,serp,true,4000,,B0DPBHLBBP,https://www.amazon.com/Pitaya-Regenerative-Strawberries-Pre-Packaged-Preservatives/dp/B0DPBHLBBP/ref=sr_1_4?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-4,https://m.media-amazon.com/images/I/71QX6sT1SsL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578322,20,01035,1,5,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B07W4S21T6,"Seal The Season, Strawberries Florida, 32 Ounce",,[],12.99,12.99,0,4.3,40,,false,amazon.com,serp,true,,,B07W4S21T6,https://www.amazon.com/Seal-Season-Strawberries-Florida-Ounce/dp/B07W4S21T6/ref=sr_1_5?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-5,https://m.media-amazon.com/images/I/81usEFZQz0L._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578323,20,01035,1,6,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B003AYKYIG,"Blueberries, 1 Pint",,"[""Best Seller""]",2.99,2.99,0,4.7,60832,,false,amazon.com,serp,true,100000,,B003AYKYIG,https://www.amazon.com/Fresh-Produce-Brands-Vary-100174/dp/B003AYKYIG/ref=sr_1_6?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-6,https://m.media-amazon.com/images/I/712qtHpm6aL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578324,20,01035,1,7,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B077N7TR5G,Organic Blueberries Pint,,[],4.83,4.83,0,4.7,27829,,false,amazon.com,serp,true,100000,,B077N7TR5G,https://www.amazon.com/produce-aisle-112042-Organic-Blueberries/dp/B077N7TR5G/ref=sr_1_7?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-7,https://m.media-amazon.com/images/I/61RTWtYAGRL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578325,20,01035,1,8,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B000P6G12U,"Red Raspberries, 6 oz",,[],1.69,1.69,0,4.6,37207,,false,amazon.com,serp,true,100000,,B000P6G12U,https://www.amazon.com/Fresh-Produce-Brands-May-Vary/dp/B000P6G12U/ref=sr_1_8?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-8,https://m.media-amazon.com/images/I/61lsVNuBxkL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578326,20,01035,1,9,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B00E3JM7UU,"Organic Blackberries, 6 oz",,[],3.86,3.86,0,4.7,17801,,false,amazon.com,serp,true,100000,,B00E3JM7UU,https://www.amazon.com/produce-aisle-040-01021-Organic-Blackberries/dp/B00E3JM7UU/ref=sr_1_9?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-9,https://m.media-amazon.com/images/I/7125y7kPhfL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578327,20,01035,1,10,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B07GLPFPS4,"Organic Blackberries, 12 Ounce",,[],8.29,8.29,0,4.7,2516,,false,amazon.com,serp,true,10000,,B07GLPFPS4,https://www.amazon.com/Fresh-Produce-Brands-May-Vary/dp/B07GLPFPS4/ref=sr_1_10?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-10,https://m.media-amazon.com/images/I/71OAt20-ZRL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578328,20,01035,1,11,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B07B63T74N,"365 by Whole Foods Market, Organic Berry Blend, 32 Ounce",,[],9.99,9.99,0,4.7,10917,,false,amazon.com,serp,true,30000,,B07B63T74N,https://www.amazon.com/365-EVERYDAY-VALUE-Organic-Berry/dp/B07B63T74N/ref=sr_1_11?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-11,https://m.media-amazon.com/images/I/61SMKKgAwqL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578329,20,01035,1,12,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B07YFDQXQ9,Driscoll's Sweetest Batch Blueberries - 11 Oz,,[],6.99,6.99,0,4.8,4063,,false,amazon.com,serp,true,20000,,B07YFDQXQ9,https://www.amazon.com/Driscolls-Sweetest-Batch-Blueberries-11/dp/B07YFDQXQ9/ref=sr_1_12?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-12,https://m.media-amazon.com/images/I/51tNkhEar7L._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103886675
578330,20,01035,1,13,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B01HTNAVGI,"Annie's Organic Fruit Tape, Strawberry & Berry Variety Pack (Pack of 12) | Fruit-Flavored Snacks (6 of Each Flavor), Great for Lunchboxes, Gluten-Free, No High Fructose Corn Syrup, 9 oz",,"[""Best Seller""]",7.49,7.49,0,4.7,7053,,false,amazon.com,serp,true,20000,,B01HTNAVGI,https://www.amazon.com/Annies-Strawberry-Organic-Really-Variety/dp/B01HTNAVGI/ref=sr_1_13?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-13,https://m.media-amazon.com/images/I/71kE72k7seL._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103886675
578331,20,01035,1,14,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B08TYCZ9K8,"Sunny Fruit Organic Soft-Dried Whole Strawberries (18 Ounce Bulk Bag) | Healthy & Convenient Snack Packs, Great for Baking, Snacking, Smoothies, Charcuterie, Non-GMO, Gluten-Free, Nut-Free, Kosher",,[],18,19.49,18,3.3,872,,false,amazon.com,serp,true,100,,B08TYCZ9K8,https://www.amazon.com/Dried-Strawberries-Healthy-NON-GMO-GLUTEN-FREE/dp/B08TYCZ9K8/ref=sr_1_14?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-14,https://m.media-amazon.com/images/I/71JGwd0lBxL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Thu, Aug 13","{""delivery"":""FREE delivery Thu, Aug 13""}",1786103886675
578332,20,01035,1,15,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0C9PLML31,"Micro Ingredients Organic Strawberries Sliced, 6.4oz | 100% Natural Fruit | Freeze Dried Strawberry Source | No Sugar & Additives | Healthy Snack & Topping for Beverages or Recipes | Non-GMO, Vegan",,[],29.99,29.99,0,4.6,527,,false,amazon.com,serp,true,1000,,B0C9PLML31,https://www.amazon.com/Organic-Strawberries-Chocolate-Shortcake-Smoothies/dp/B0C9PLML31/ref=sr_1_15?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&rdc=1&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-15,https://m.media-amazon.com/images/I/71U6BYTvHdL._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103886675
578333,20,01035,1,16,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B010QW812A,"Anna and Sarah Dried Strawberries in Resealable Bag, 1 Lb",,[],17.99,17.99,0,3.5,1210,,false,amazon.com,serp,true,50,,B010QW812A,https://www.amazon.com/Anna-Sarah-Dried-Strawberries-Resealable/dp/B010QW812A/ref=sr_1_16?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.CjKsfBGU2KwlluIc2s9bqi4bz6DKy6HJv0wcXSpIoYtaWi6grt3ClXSovWZp5xx5UrEB-byil-NIhxm88WJ64SC8lYjy4A8N8YGi9DCVceHCptDiAZmbirrayQaPUvztciyQhS5qxTbwdcnR2pHBNwd5crgatCQbmNjRN-MOhxM8L8_Q9jG6h_AYtpOD-7FWnVOrokZd5RduRADxRlKjDRf3svNZIKtDnp7lONhuISk.xxEr4LT2wND1DbFsL1oOhoGEVrWpZ2G46a2jGy2h0Lo&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-16,https://m.media-amazon.com/images/I/91T7mzZn19L._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Tomorrow, Aug 8Or Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103886675
578398,20,01060,1,1,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0CG5T3BRH,"80 Pieces Artificial Strawberries, Lifelike Decorative Fake Strawberries, Red Realistic Fake Fruit Strawberries for Home Kitchen Festival Party Photography Christmas Decoration",,[],14.99,15.99,14.99,4.5,57,,false,amazon.com,serp,true,,,B0CG5T3BRH,https://www.amazon.com/ZEAYEA-Artificial-Strawberries-Decorative-Photography/dp/B0CG5T3BRH/ref=sr_1_1?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.aVsEj8jS-YsdYnz5VNvKes9VCGM1XlPbLQJ6bSh__9osx8u3FkwwNrtvCjfNMPWQqqPE5CWYff1nzwramy6I2-NIDcT__OiiYzqiHd-XPcCLsKp_E8S1dzyaoz5ZD5Xh-aaW8brZEQjgGIWtc0VnkKj6LUdUClthoD7V86PY84wQJ2NA5J_wf85TeCKW0eKvd2BxZKbK7i2knQ3U8v6ngPMplIW6Z_aUdxDeYgr7T6Y.Ss5lp7UUjitI13ztg_-3x4YE2uq3pgX_ZJbxr0rwOfE&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-1,https://m.media-amazon.com/images/I/81iK1b7gFlL._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103891082
578399,20,01060,1,2,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0FFT929QL,"40Pcs Fake Strawberries Artificial Plastic Faux Fruit for Home Market | for Kitchen, Display, Party Decoration, Photography Props",,[],9.49,9.99,9.49,4.2,8,,false,amazon.com,serp,true,,,B0FFT929QL,https://www.amazon.com/jiebor-Strawberries-Artificial-Decoration-Photography/dp/B0FFT929QL/ref=sr_1_2?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.aVsEj8jS-YsdYnz5VNvKes9VCGM1XlPbLQJ6bSh__9osx8u3FkwwNrtvCjfNMPWQqqPE5CWYff1nzwramy6I2-NIDcT__OiiYzqiHd-XPcCLsKp_E8S1dzyaoz5ZD5Xh-aaW8brZEQjgGIWtc0VnkKj6LUdUClthoD7V86PY84wQJ2NA5J_wf85TeCKW0eKvd2BxZKbK7i2knQ3U8v6ngPMplIW6Z_aUdxDeYgr7T6Y.Ss5lp7UUjitI13ztg_-3x4YE2uq3pgX_ZJbxr0rwOfE&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-2,https://m.media-amazon.com/images/I/91Dv-Mei7-L._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103891082
578400,20,01060,1,3,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0D2M31483,"Nature Valley Creamy Wafer Bars, Strawberry, Whole Grain, 5 ct, 6.5 oz | Crispy Whole Grain Wafers, Strawberry Filling, Granola Topping, 14g Whole Grain, No Artificial Flavors",,[],3.47,3.47,0,4.4,5128,,false,amazon.com,serp,true,20000,,B0D2M31483,https://www.amazon.com/Nature-Valley-Strawberry-Crispy-Creamy/dp/B0D2M31483/ref=sr_1_3?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.aVsEj8jS-YsdYnz5VNvKes9VCGM1XlPbLQJ6bSh__9osx8u3FkwwNrtvCjfNMPWQqqPE5CWYff1nzwramy6I2-NIDcT__OiiYzqiHd-XPcCLsKp_E8S1dzyaoz5ZD5Xh-aaW8brZEQjgGIWtc0VnkKj6LUdUClthoD7V86PY84wQJ2NA5J_wf85TeCKW0eKvd2BxZKbK7i2knQ3U8v6ngPMplIW6Z_aUdxDeYgr7T6Y.Ss5lp7UUjitI13ztg_-3x4YE2uq3pgX_ZJbxr0rwOfE&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-3,https://m.media-amazon.com/images/I/81KeZ5g2pWL._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103891082
578401,20,01060,1,4,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0DDC6STC6,"8.82oz Freeze Dried Strawberry Pieces, 100% Natural for Snacks & Baking | Premium Frozen Dried Strawberrys, No,Gluten, No Allergen, Sweet Fruit Flakes for Cooking, Baking and Flavorful Recipes",,[],14.99,14.99,0,4.2,551,,false,amazon.com,serp,true,2000,,B0DDC6STC6,https://www.amazon.com/Premium-Freeze-Dried-Strawberries-Pieces/dp/B0DDC6STC6/ref=sr_1_4?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.aVsEj8jS-YsdYnz5VNvKes9VCGM1XlPbLQJ6bSh__9osx8u3FkwwNrtvCjfNMPWQqqPE5CWYff1nzwramy6I2-NIDcT__OiiYzqiHd-XPcCLsKp_E8S1dzyaoz5ZD5Xh-aaW8brZEQjgGIWtc0VnkKj6LUdUClthoD7V86PY84wQJ2NA5J_wf85TeCKW0eKvd2BxZKbK7i2knQ3U8v6ngPMplIW6Z_aUdxDeYgr7T6Y.Ss5lp7UUjitI13ztg_-3x4YE2uq3pgX_ZJbxr0rwOfE&dib_tag=se&keywords=strawberries&qid=1786103879&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-4,https://m.media-amazon.com/images/I/81xiHZ9luhL._FMwebp__.jpg,false,,,,{},0,,,,"Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""Join Prime to get FREE delivery Overnight 4 AM - 8 AM on eligible ordersOr Non-members get FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103891082
